    0.9820027E+00001    0.2309598E+00002
    0.6794910E+00001    0.4466677E+00002
    0.8806299E+00001    0.2202151E+00002
    0.9740940E+00001    0.5251328E+00002
    0.8538048E+00001    0.2253157E+00002
    0.9254446E+00001    0.5134971E+00002
    0.9014455E+00001    0.2213826E+00002
    0.4946878E+00001    0.3364723E+00002
    0.8181979E+00001    0.4297781E+00002
    0.6167035E+00001    0.2520367E+00002
    0.7088007E+00001    0.4272144E+00002
    0.9852091E+00001    0.3792983E+00002
    0.9354633E+00001    0.2282853E+00002
    0.9312989E+00001    0.3720897E+00002
    0.1030778E+00002    0.3835356E+00002
    0.8853674E+00001    0.4946623E+00002
    0.6749669E+00001    0.2640041E+00002
    0.6859340E+00001    0.4740548E+00002
    0.6268947E+00001    0.2601338E+00002
    0.5944549E+00001    0.2709007E+00002
    0.7225380E+00001    0.2734342E+00002
    0.7454067E+00001    0.2727968E+00002
    0.8491519E+00001    0.1560239E+00002
    0.9056490E+00001    0.2140995E+00002
    0.8041486E+00001    0.3972213E+00002
    0.6534317E+00001    0.4190439E+00002
    0.2433567E+00001    0.2173260E+00002
    0.7316733E+00001    0.4196160E+00002
    0.9140516E+00001    0.1757453E+00002
    0.8358808E+00001    0.1715394E+00002
    0.8611941E+00001    0.3046982E+00002
    0.6473349E+00001    0.4229762E+00002
    0.8676183E+00001    0.3106655E+00002
    0.7312755E+00001    0.4214383E+00002
    0.8174745E+00001    0.3051749E+00002
    0.7239898E+00001    0.4268973E+00002
    0.6897478E+00001    0.2952034E+00002
    0.7983024E+00001    0.4274910E+00002
    0.7803717E+00001    0.1645191E+00002
    0.9853449E+00001    0.2675634E+00002
    0.8217794E+00001    0.4086931E+00002
    0.9354316E+00001    0.2637394E+00002
    0.8004911E+00001    0.2580842E+00002
    0.9407627E+00001    0.2724764E+00002
    0.9008685E+00001    0.2663912E+00002
    0.8621880E+00001    0.2630448E+00002
    0.8847043E+00001    0.2552538E+00002
    0.9628324E+00001    0.4971629E+00002
    0.8804356E+00001    0.4854693E+00002
    0.1042046E+00002    0.4972395E+00002
    0.9647862E+00001    0.4855804E+00002
    0.7028221E+00001    0.4478710E+00002
    0.6373803E+00001    0.4025503E+00002
    0.6403675E+00001    0.4502889E+00002
    0.6321257E+00001    0.3980279E+00002
    0.7813656E+00001    0.2940103E+00002
    0.1021260E+00002    0.1375761E+00002
    0.9106127E+00001    0.1490486E+00002
    0.7201518E+00001    0.2111884E+00002
    0.9782624E+00001    0.1339173E+00002
    0.6754867E+00001    0.2268602E+00002
    0.9392844E+00001    0.2706021E+00002
    0.7973504E+00001    0.1107563E+00002
    0.9063585E+00001    0.2643154E+00002
    0.7463527E+00001    0.1200379E+00002
    0.1022436E+00002    0.2696792E+00002
    0.5994106E+00001    0.3377132E+00002
    0.8707698E+00001    0.1713472E+00002
    0.8792071E+00001    0.1773235E+00002
    0.9455938E+00001    0.1785786E+00002
    0.9010154E+00001    0.1825364E+00002
    0.9031681E+00001    0.1806916E+00002
    0.9538154E+00001    0.2301209E+00002
    0.6934146E+00001    0.3114093E+00002
    0.1001526E+00002    0.2264676E+00002
    0.7866471E+00001    0.3129042E+00002
    0.8023392E+00001    0.1569625E+00002
    0.8173727E+00001    0.4151582E+00002
    0.7382010E+00001    0.1541712E+00002
    0.7660853E+00001    0.2213205E+00002
    0.6721796E+00001    0.4775275E+00002
    0.6779387E+00001    0.2196742E+00002
    0.3913337E+00001    0.4166505E+00002
    0.5928557E+00001    0.2973599E+00002
    0.3646041E+00001    0.4133036E+00002
    0.6056582E+00001    0.2896891E+00002
    0.3864982E+00001    0.4294800E+00002
    0.6698755E+00001    0.2998752E+00002
    0.5997595E+00001    0.2954027E+00002
    0.7500317E+00001    0.2843424E+00002
    0.9039899E+00001    0.1866595E+00002
    0.9798353E+00001    0.1881768E+00002
    0.8950654E+00001    0.2359746E+00002
    0.8381509E+00001    0.3206018E+00002
    0.9252994E+00001    0.2333841E+00002
    0.9498319E+00001    0.2274650E+00002
    0.6022985E+00001    0.4665761E+00002
    0.9258782E+00001    0.1584030E+00002
    0.6972587E+00001    0.4699011E+00002
    0.6908623E+00001    0.4450240E+00002
    0.7274352E+00001    0.4598574E+00002
    0.6311912E+00001    0.4523040E+00002
    0.5094406E+00001    0.3146030E+00002
    0.5186714E+00001    0.3069687E+00002
    0.3875369E+00001    0.3173176E+00002
    0.4415989E+00001    0.3177424E+00002
    0.6963485E+00001    0.2687525E+00002
    0.4924060E+00001    0.3102947E+00002
    0.6551922E+00001    0.2795256E+00002
    0.5731195E+00001    0.3118338E+00002
    0.7493026E+00001    0.2687012E+00002
    0.4597970E+00001    0.3223673E+00002
    0.7677834E+00001    0.2680036E+00002
    0.8187685E+00001    0.1817202E+00002
    0.7103577E+00001    0.2637373E+00002
    0.7149044E+00001    0.5050751E+00002
    0.6807611E+00001    0.2306698E+00002
    0.7574750E+00001    0.5232954E+00002
    0.6455778E+00001    0.2344706E+00002
    0.6707137E+00001    0.2266849E+00002
    0.6965493E+00001    0.5115806E+00002
    0.6243365E+00001    0.2239951E+00002
    0.8272647E+00001    0.5099820E+00002
    0.5813399E+00001    0.2283107E+00002
    0.7062929E+00001    0.3838044E+00002
    0.6078585E+00001    0.5051565E+00002
    0.3589517E+00001    0.3609672E+00002
    0.4960736E+00001    0.4933638E+00002
    0.3455962E+00001    0.3561274E+00002
    0.8556288E+00001    0.1376107E+00002
    0.9695385E+00001    0.2533301E+00002
    0.9015546E+00001    0.1206680E+00002
    0.9346868E+00001    0.2595069E+00002
    0.8272188E+00001    0.2582138E+00002
    0.8154524E+00001    0.1311102E+00002
    0.6852037E+00001    0.2745799E+00002
    0.1031101E+00002    0.1319661E+00002
    0.7306228E+00001    0.4564073E+00002
    0.9508617E+00001    0.1419721E+00002
    0.8645845E+00001    0.1455317E+00002
    0.7954570E+00001    0.1753953E+00002
    0.9522019E+00001    0.1304093E+00002
    0.6710696E+00001    0.1749707E+00002
    0.8430536E+00001    0.1418337E+00002
    0.6741758E+00001    0.3298148E+00002
    0.8682108E+00001    0.1229750E+00002
    0.6185427E+00001    0.3274888E+00002
    0.7544314E+00001    0.1346099E+00002
    0.7947028E+00001    0.3000020E+00002
    0.6921448E+00001    0.4373258E+00002
    0.6629271E+00001    0.5502780E+00002
    0.9687314E+00001    0.4882862E+00002
    0.6437462E+00001    0.5385604E+00002
    0.8832269E+00001    0.4215848E+00002
    0.4822050E+00001    0.2631141E+00002
    0.9691748E+00001    0.1275606E+00002
    0.8816031E+00001    0.1379971E+00002
    0.7292064E+00001    0.1070725E+00002
    0.6902939E+00001    0.4677946E+00002
    0.7685765E+00001    0.1680931E+00002
    0.7629954E+00001    0.4683849E+00002
    0.8792397E+00001    0.4758791E+00002
    0.7764469E+00001    0.4764607E+00002
    0.7936828E+00001    0.4668456E+00002
    0.6801045E+00001    0.4620335E+00002
    0.9854101E+00001    0.1349363E+00002
    0.8214017E+00001    0.3112399E+00002
    0.6933567E+00001    0.3011586E+00002
    0.7933544E+00001    0.3000754E+00002
    0.9340506E+00001    0.4786554E+00002
    0.3247552E+00001    0.5590424E+00002
    0.9170878E+00001    0.4394633E+00002
    0.8811396E+00001    0.4388331E+00002
    0.5725616E+00001    0.2629261E+00002
    0.1007492E+00002    0.1312993E+00002
    0.6686717E+00001    0.1169000E+00002
    0.7709900E+00001    0.1787747E+00002
    0.9000650E+00001    0.1844825E+00002
    0.7786325E+00001    0.1837751E+00002
    0.7686336E+00001    0.2600935E+00002
    0.7247033E+00001    0.4556405E+00002
    0.8808037E+00001    0.5190187E+00002
    0.8169658E+00001    0.2028367E+00002
    0.8343575E+00001    0.5075549E+00002
    0.9253585E+00001    0.2139669E+00002
    0.9448245E+00001    0.5245978E+00002
    0.8759142E+00001    0.2093331E+00002
    0.1027783E+00002    0.3826721E+00002
    0.9876392E+00001    0.1719866E+00002
    0.9482002E+00001    0.3770637E+00002
    0.5009404E+00001    0.3226962E+00002
    0.7851263E+00001    0.3061456E+00002
    0.5650595E+00001    0.3154812E+00002
    0.7461256E+00001    0.3143635E+00002
    0.8763330E+00001    0.1143108E+00002
    0.8479123E+00001    0.3162199E+00002
    0.7547363E+00001    0.3243959E+00002
    0.8083919E+00001    0.1239448E+00002
    0.7059366E+00001    0.3098337E+00002
    0.8117162E+00001    0.1039823E+00002
    0.6597360E+00001    0.3182563E+00002
    0.7626135E+00001    0.1128543E+00002
    0.6905562E+00001    0.4540668E+00002
    0.7058678E+00001    0.4306795E+00002
    0.7130286E+00001    0.4689765E+00002
    0.4608904E+00001    0.4320440E+00002
    0.6199648E+00001    0.4613904E+00002
    0.4562360E+00001    0.4227092E+00002
    0.7073095E+00001    0.4646246E+00002
    0.4758687E+00001    0.4251542E+00002
    0.7632026E+00001    0.4538279E+00002
    0.5356129E+00001    0.4332593E+00002
    0.7809899E+00001    0.4686111E+00002
    0.3997629E+00001    0.4430254E+00002
    0.6917232E+00001    0.4609785E+00002
    0.3951534E+00001    0.4334313E+00002
    0.7861226E+00001    0.4644570E+00002
    0.6495286E+00001    0.1945423E+00002
    0.7923174E+00001    0.3854782E+00002
    0.7270153E+00001    0.1856551E+00002
    0.8764017E+00001    0.1771940E+00002
    0.9878222E+00001    0.2685726E+00002
    0.8781333E+00001    0.1879380E+00002
    0.8467020E+00001    0.2701485E+00002
    0.3865845E+00001    0.3522922E+00002
    0.7775343E+00001    0.2654637E+00002
    0.2372380E+00001    0.3546678E+00002
    0.6294905E+00001    0.2523600E+00002
    0.7138756E+00001    0.4465861E+00002
    0.3337323E+00001    0.3973836E+00002
    0.9878424E+00001    0.2638341E+00002
    0.7714043E+00001    0.4314053E+00002
    0.4384130E+00001    0.4361389E+00002
    0.8491933E+00001    0.4170727E+00002
    0.4682915E+00001    0.4440611E+00002
    0.9589594E+00001    0.4268333E+00002
    0.8391523E+00001    0.4099938E+00002
    0.7914268E+00001    0.3057875E+00002
    0.9132637E+00001    0.4120279E+00002
    0.1015283E+00002    0.4798208E+00002
    0.8524767E+00001    0.2344221E+00002
    0.8270100E+00001    0.4401402E+00002
    0.8980552E+00001    0.2473460E+00002
    0.8520325E+00001    0.4310625E+00002
    0.5426746E+00001    0.3989509E+00002
    0.6374181E+00001    0.2440411E+00002
    0.5057948E+00001    0.3901417E+00002
    0.6327123E+00001    0.2423405E+00002
    0.5068788E+00001    0.3891627E+00002
    0.3338930E+00001    0.2100199E+00002
    0.4546647E+00001    0.3151326E+00002
    0.8308875E+00001    0.2175138E+00002
    0.3798714E+00001    0.3143095E+00002
    0.6833041E+00001    0.2139230E+00002
    0.4124237E+00001    0.3259264E+00002
    0.7934663E+00001    0.2164228E+00002
    0.4444300E+00001    0.3339412E+00002
    0.7610465E+00001    0.2183933E+00002
    0.4394514E+00001    0.3255648E+00002
    0.7937791E+00001    0.2224376E+00002
    0.3460951E+00001    0.3246115E+00002
    0.5639812E+00001    0.1992207E+00002
    0.4403540E+00001    0.3199942E+00002
    0.3513029E+00001    0.3913747E+00002
    0.7228881E+00001    0.4569564E+00002
    0.3153218E+00001    0.3828397E+00002
    0.6280609E+00001    0.4589779E+00002
    0.2370292E+00001    0.3932226E+00002
    0.4433609E+00001    0.3981562E+00002
    0.7821027E+00001    0.3458064E+00002
    0.5242416E+00001    0.4115841E+00002
    0.4856276E+00001    0.4036591E+00002
    0.8874340E+00001    0.1466819E+00002
    0.9099496E+00001    0.1584653E+00002
    0.9521848E+00001    0.1530088E+00002
    0.7733118E+00001    0.2527241E+00002
    0.8708406E+00001    0.2565327E+00002
    0.8312426E+00001    0.2630734E+00002
    0.4709102E+00001    0.1856476E+00002
    0.6317230E+00001    0.2927727E+00002
    0.4788879E+00001    0.1916354E+00002
    0.7265665E+00001    0.4652741E+00002
    0.7158064E+00001    0.4553553E+00002
    0.6735202E+00001    0.4477163E+00002
    0.5906176E+00001    0.4499072E+00002
    0.8534558E+00001    0.3504451E+00002
    0.7514654E+00001    0.3423645E+00002
    0.8087386E+00001    0.3553062E+00002
    0.7032236E+00001    0.3447061E+00002
    0.7704785E+00001    0.3491183E+00002
    0.7878608E+00001    0.3487588E+00002
    0.8436835E+00001    0.1474196E+00002
    0.9726554E+00001    0.1543252E+00002
    0.9955528E+00001    0.1662087E+00002
    0.1041858E+00002    0.1610972E+00002
    0.9341815E+00001    0.1552679E+00002
    0.5049069E+00001    0.3283682E+00002
    0.4851365E+00001    0.3199423E+00002
    0.3989410E+00001    0.3189203E+00002
    0.5001839E+00001    0.4940709E+00002
    0.8667944E+00001    0.3036185E+00002
    0.7304353E+00001    0.4998588E+00002
    0.6465437E+00001    0.4883123E+00002
    0.6350489E+00001    0.5040049E+00002
    0.5470181E+00001    0.4924392E+00002
    0.6959894E+00001    0.4957070E+00002
    0.6010386E+00001    0.4841403E+00002
    0.8394648E+00001    0.5135297E+00002
    0.7695123E+00001    0.5018256E+00002
    0.8304725E+00001    0.3615787E+00002
    0.2783307E+00001    0.3570345E+00002
    0.7299662E+00001    0.3509195E+00002
    0.3084182E+00001    0.3526104E+00002
    0.4711081E+00001    0.3923244E+00002
    0.5317436E+00001    0.4155900E+00002
    0.8502182E+00001    0.4239193E+00002
    0.3266699E+00001    0.3965783E+00002
    0.9178982E+00001    0.4283697E+00002
    0.1009051E+00002    0.2971834E+00002
    0.9408586E+00001    0.2932048E+00002
    0.9067161E+00001    0.2990903E+00002
    0.7536542E+00001    0.2770913E+00002
    0.8236795E+00001    0.2871914E+00002
    0.7539046E+00001    0.2825032E+00002
    0.5896664E+00001    0.2568840E+00002
    0.6556139E+00001    0.2627035E+00002
    0.5198240E+00001    0.2742308E+00002
    0.9204479E+00001    0.1640907E+00002
    0.5894402E+00001    0.2735596E+00002
    0.8377766E+00001    0.1519871E+00002
    0.6288345E+00001    0.2677608E+00002
    0.8963085E+00001    0.1634224E+00002
    0.4459281E+00001    0.3838135E+00002
    0.4469170E+00001    0.4224632E+00002
    0.4274297E+00001    0.3826221E+00002
    0.4446864E+00001    0.4193011E+00002
    0.3792713E+00001    0.3917566E+00002
    0.9948285E+00001    0.4885237E+00002
    0.5492466E+00001    0.3736767E+00002
    0.8890619E+00001    0.4802937E+00002
    0.5719275E+00001    0.3794323E+00002
    0.9052603E+00001    0.3778997E+00002
    0.4583371E+00001    0.2167481E+00002
    0.9776718E+00001    0.5083614E+00002
    0.7982496E+00001    0.3745455E+00002
    0.7020965E+00001    0.3780100E+00002
    0.7644550E+00001    0.3789885E+00002
    0.3106545E+00001    0.3484034E+00002
    0.2717233E+00001    0.3594563E+00002
    0.2994650E+00001    0.3617706E+00002
    0.6506126E+00001    0.4076859E+00002
    0.6017726E+00001    0.4090431E+00002
    0.6178540E+00001    0.4138438E+00002
    0.4032509E+00001    0.4304410E+00002
    0.5499816E+00001    0.4166015E+00002
    0.4820764E+00001    0.4236405E+00002
    0.4579224E+00001    0.4202289E+00002
    0.8626378E+00001    0.4709598E+00002
    0.5478130E+00001    0.3845417E+00002
    0.4707089E+00001    0.3777799E+00002
    0.5386899E+00001    0.2120440E+00002
    0.3330872E+00001    0.2071075E+00002
    0.3500527E+00001    0.2161577E+00002
    0.8138366E+00001    0.3836550E+00002
    0.2475424E+00001    0.2112921E+00002
    0.6987229E+00001    0.3842779E+00002
    0.9158982E+00001    0.2920569E+00002
    0.7963331E+00001    0.3506342E+00002
    0.9358072E+00001    0.3633734E+00002
    0.4211119E+00001    0.4108207E+00002
    0.5563466E+00001    0.4123735E+00002
    0.5174749E+00001    0.4140140E+00002
    0.7301145E+00001    0.2529141E+00002
    0.6725297E+00001    0.2485677E+00002
    0.9347816E+00001    0.4718539E+00002
    0.7662329E+00001    0.2365573E+00002
    0.9375401E+00001    0.1910543E+00002
    0.5322250E+00001    0.3838993E+00002
    0.9323399E+00001    0.1905780E+00002
    0.5157277E+00001    0.2098445E+00002
    0.5654409E+00001    0.2201865E+00002
    0.3684750E+00001    0.2129019E+00002
    0.4667888E+00001    0.2082962E+00002
    0.9450402E+00001    0.1595030E+00002
    0.7862496E+00001    0.1636939E+00002
    0.7160475E+00001    0.1519580E+00002
    0.7656602E+00001    0.1634672E+00002
    0.8195831E+00001    0.1586195E+00002
    0.7028122E+00001    0.3123342E+00002
    0.5466619E+00001    0.2105264E+00002
    0.7852710E+00001    0.1889887E+00002
    0.5210736E+00001    0.2158727E+00002
    0.9410762E+00001    0.1921149E+00002
    0.3565654E+00001    0.3543674E+00002
    0.2724953E+00001    0.3627374E+00002
    0.3617683E+00001    0.3731346E+00002
    0.3554148E+00001    0.3656774E+00002
    0.3705278E+00001    0.3627394E+00002
    0.2730251E+00001    0.3712054E+00002
    0.8612137E+00001    0.4136050E+00002
    0.8382770E+00001    0.4181807E+00002
    0.9222270E+00001    0.4207015E+00002
    0.7937460E+00001    0.4155887E+00002
    0.8404609E+00001    0.4102063E+00002
    0.9147374E+00001    0.4254658E+00002
    0.9301521E+00001    0.4250195E+00002
    0.8864981E+00001    0.4292529E+00002
    0.9795049E+00001    0.4320449E+00002
    0.6640596E+00001    0.2870137E+00002
    0.6017923E+00001    0.2194782E+00002
    0.6602698E+00001    0.2793757E+00002
    0.9478611E+00001    0.2453343E+00002
    0.8940231E+00001    0.2420349E+00002
    0.6096324E+00001    0.2566074E+00002
    0.4648833E+00001    0.2678930E+00002
    0.5486589E+00001    0.2674348E+00002
    0.5014561E+00001    0.3732689E+00002
    0.9884433E+00001    0.2235070E+00002
    0.8702165E+00001    0.1466155E+00002
    0.9778427E+00001    0.1338866E+00002
    0.8310716E+00001    0.1562279E+00002
    0.5946536E+00001    0.3244498E+00002
    0.6497537E+00001    0.3165762E+00002
    0.5888556E+00001    0.3141981E+00002
    0.7485237E+00001    0.3193569E+00002
    0.9591572E+00001    0.1776678E+00002
    0.6365519E+00001    0.3315535E+00002
    0.1043903E+00002    0.1805427E+00002
    0.7047798E+00001    0.3238464E+00002
    0.9518074E+00001    0.1704733E+00002
    0.9917624E+00001    0.2105947E+00002
    0.8043853E+00001    0.2484006E+00002
